"corpus","ukwac"
"subcorpus","-"
"concordance size","1138378"
"query","Query:[lc=""about"" | lemma_lc=""about""];Positive filter (excluding KWIC):-1 -1 -1 [tag=""Nc.*""];GDEX:100 "
"gammassl.co.uk","a few  friends  ","about"," it who then"
"gammassl.co.uk","no real  idea  ","about"," what this man"
"gammassl.co.uk","  neighbours  ","about"," the site. Once"
"gammassl.co.uk","  enquiring  ","about"," a branch of his"
"mcs.le.ac.uk","in the  media  ","about"," journalistic"
"mcs.le.ac.uk","lively  debate  ","about"," the role of"
"mcs.le.ac.uk","down,  concern  ","about"," the BBC ''s"
"mcs.le.ac.uk","and  decisions  ","about"," the world in"
"mcs.le.ac.uk","a  report  ","about"," genuine and,"
"mcs.le.ac.uk","  community  ","about"," the September"
"mcs.le.ac.uk","point he  talks  ","about"," the Tonkin"
"lense.net.uk","OWN  message  ","about"," your dog."
"lense.net.uk","  information  ","about"," your dog etc"
"technology.timesonline.co.uk"," ","about"," forgetting"
"technology.timesonline.co.uk","at this  stage  ","about"," whether I got"
"technology.timesonline.co.uk","Cat 10.  Talk  ","about"," the ups and"
"hyperguide.co.uk","  information  ","about"," how public"
"hyperguide.co.uk","  information  ","about"," what services"
