compound,sentence,context,Entropy,relation,judgement,min_cos_BERT_original_L1,min_cos_BERT_max_L1,p_BERT_original_L1,p_BERT_max_L1,min_cos_BERT_original_L2,min_cos_BERT_max_L2,p_BERT_original_L2,p_BERT_max_L2,min_cos_BERT_original_L3,min_cos_BERT_max_L3,p_BERT_original_L3,p_BERT_max_L3,min_cos_BERT_original_L4,min_cos_BERT_max_L4,p_BERT_original_L4,p_BERT_max_L4,min_cos_BERT_original_L5,min_cos_BERT_max_L5,p_BERT_original_L5,p_BERT_max_L5,min_cos_BERT_original_L6,min_cos_BERT_max_L6,p_BERT_original_L6,p_BERT_max_L6,min_cos_BERT_original_L7,min_cos_BERT_max_L7,p_BERT_original_L7,p_BERT_max_L7,min_cos_BERT_original_L8,min_cos_BERT_max_L8,p_BERT_original_L8,p_BERT_max_L8,min_cos_BERT_original_L9,min_cos_BERT_max_L9,p_BERT_original_L9,p_BERT_max_L9,min_cos_BERT_original_L10,min_cos_BERT_max_L10,p_BERT_original_L10,p_BERT_max_L10,min_cos_BERT_original_L11,min_cos_BERT_max_L11,p_BERT_original_L11,p_BERT_max_L11,min_cos_BERT_original_L12,min_cos_BERT_max_L12,p_BERT_original_L12,p_BERT_max_L12,min_cos_llama_original_L1,min_cos_llama_max_L1,p_llama_original_L1,p_llama_max_L1,min_cos_llama_original_L2,min_cos_llama_max_L2,p_llama_original_L2,p_llama_max_L2,min_cos_llama_original_L3,min_cos_llama_max_L3,p_llama_original_L3,p_llama_max_L3,min_cos_llama_original_L4,min_cos_llama_max_L4,p_llama_original_L4,p_llama_max_L4,min_cos_llama_original_L5,min_cos_llama_max_L5,p_llama_original_L5,p_llama_max_L5,min_cos_llama_original_L6,min_cos_llama_max_L6,p_llama_original_L6,p_llama_max_L6,min_cos_llama_original_L7,min_cos_llama_max_L7,p_llama_original_L7,p_llama_max_L7,min_cos_llama_original_L8,min_cos_llama_max_L8,p_llama_original_L8,p_llama_max_L8,min_cos_llama_original_L9,min_cos_llama_max_L9,p_llama_original_L9,p_llama_max_L9,min_cos_llama_original_L10,min_cos_llama_max_L10,p_llama_original_L10,p_llama_max_L10,min_cos_llama_original_L11,min_cos_llama_max_L11,p_llama_original_L11,p_llama_max_L11,min_cos_llama_original_L12,min_cos_llama_max_L12,p_llama_original_L12,p_llama_max_L12,min_cos_llama_original_L13,min_cos_llama_max_L13,p_llama_original_L13,p_llama_max_L13,min_cos_llama_original_L14,min_cos_llama_max_L14,p_llama_original_L14,p_llama_max_L14,min_cos_llama_original_L15,min_cos_llama_max_L15,p_llama_original_L15,p_llama_max_L15,min_cos_llama_original_L16,min_cos_llama_max_L16,p_llama_original_L16,p_llama_max_L16,min_cos_llama_original_L17,min_cos_llama_max_L17,p_llama_original_L17,p_llama_max_L17,min_cos_llama_original_L18,min_cos_llama_max_L18,p_llama_original_L18,p_llama_max_L18,min_cos_llama_original_L19,min_cos_llama_max_L19,p_llama_original_L19,p_llama_max_L19,min_cos_llama_original_L20,min_cos_llama_max_L20,p_llama_original_L20,p_llama_max_L20,min_cos_llama_original_L21,min_cos_llama_max_L21,p_llama_original_L21,p_llama_max_L21,min_cos_llama_original_L22,min_cos_llama_max_L22,p_llama_original_L22,p_llama_max_L22,min_cos_llama_original_L23,min_cos_llama_max_L23,p_llama_original_L23,p_llama_max_L23,min_cos_llama_original_L24,min_cos_llama_max_L24,p_llama_original_L24,p_llama_max_L24,min_cos_llama_original_L25,min_cos_llama_max_L25,p_llama_original_L25,p_llama_max_L25,min_cos_llama_original_L26,min_cos_llama_max_L26,p_llama_original_L26,p_llama_max_L26,min_cos_llama_original_L27,min_cos_llama_max_L27,p_llama_original_L27,p_llama_max_L27,min_cos_llama_original_L28,min_cos_llama_max_L28,p_llama_original_L28,p_llama_max_L28,min_cos_llama_original_L29,min_cos_llama_max_L29,p_llama_original_L29,p_llama_max_L29,min_cos_llama_original_L30,min_cos_llama_max_L30,p_llama_original_L30,p_llama_max_L30,min_cos_llama_original_L31,min_cos_llama_max_L31,p_llama_original_L31,p_llama_max_L31,min_cos_llama_original_L32,min_cos_llama_max_L32,p_llama_original_L32,p_llama_max_L32,min_cos_llama_original_L33,min_cos_llama_max_L33,p_llama_original_L33,p_llama_max_L33,min_cos_llama_original_L34,min_cos_llama_max_L34,p_llama_original_L34,p_llama_max_L34,min_cos_llama_original_L35,min_cos_llama_max_L35,p_llama_original_L35,p_llama_max_L35,min_cos_llama_original_L36,min_cos_llama_max_L36,p_llama_original_L36,p_llama_max_L36,min_cos_llama_original_L37,min_cos_llama_max_L37,p_llama_original_L37,p_llama_max_L37,min_cos_llama_original_L38,min_cos_llama_max_L38,p_llama_original_L38,p_llama_max_L38,min_cos_llama_original_L39,min_cos_llama_max_L39,p_llama_original_L39,p_llama_max_L39,min_cos_llama_original_L40,min_cos_llama_max_L40,p_llama_original_L40,p_llama_max_L40,baseline_vecDiffs,baseline_vecs,baseline_CAOSS
airforce,"Pilots in the airforce need a lot of experience flying.",supportive,2.03248768916895,H_about_M,3,0.660555183887482,0.660555183887482,0.0640599040851356,0.0632152243994327,0.674317479133606,0.674317479133606,0.0641552645882379,0.0632293293982635,0.65012526512146,0.65012526512146,0.065881303317855,0.0647435552186781,0.625937521457672,0.627732992172241,0.0655822504312917,0.0640140908295913,0.634990453720093,0.640940308570862,0.0593415435429265,0.0558989500662698,0.625836551189423,0.625836551189423,0.0621432010438565,0.057426269169394,0.575244069099426,0.575244069099426,0.0643379622798918,0.0585216248570805,0.531904578208923,0.538484811782837,0.0699522636788622,0.061762329757711,0.471488416194916,0.528614282608032,0.0676757875603751,0.0545045275238056,0.536141633987427,0.587526679039001,0.059236633012966,0.040973114438443,0.594663500785828,0.664555251598358,0.05642784613672,0.0282480255836418,0.585754692554474,0.657529830932617,0.0503257427099209,0.0209228270470559,0.8115234375,0.8115234375,0.102673796791444,0.100208768267223,0.748046875,0.748046875,0.0940044411547002,0.0915645277577505,0.62060546875,0.62060546875,0.073980875691998,0.0722358722358722,0.59228515625,0.59228515625,0.0745233968804159,0.0707624794295118,0.556640625,0.556640625,0.0559330893883952,0.0531017369727047,0.544921875,0.544921875,0.0587010824313072,0.0552724421795374,0.541015625,0.541015625,0.0580302411115652,0.0534638554216867,0.56396484375,0.56396484375,0.0476578411405295,0.0454368932038835,0.57666015625,0.57666015625,0.0460269214068606,0.0425190533493783,0.6123046875,0.6123046875,0.0427995971802618,0.0374284456186702,0.59130859375,0.5986328125,0.0404092071611253,0.0328879753340185,0.60107421875,0.60107421875,0.0425663170882171,0.0380165289256198,0.6103515625,0.6103515625,0.0448160535117057,0.0408785845027456,0.59619140625,0.59619140625,0.0576479631053036,0.0512295081967213,0.6015625,0.60498046875,0.0723472668810289,0.0622188905547226,0.5966796875,0.5966796875,0.0745967741935484,0.0682656826568266,0.5810546875,0.5810546875,0.0786773090079818,0.0722513089005236,0.59716796875,0.59716796875,0.0831447963800905,0.0778601694915254,0.5791015625,0.5791015625,0.0784922394678492,0.0718052738336714,0.59375,0.59423828125,0.0892494929006085,0.0806823420931305,0.60791015625,0.611328125,0.092005076142132,0.0796766743648961,0.615234375,0.615234375,0.10328317373461,0.0902570233114166,0.619140625,0.619140625,0.101459346768589,0.0875824835032993,0.63330078125,0.63330078125,0.100988700564972,0.0895428929242329,0.64111328125,0.64111328125,0.0979166666666667,0.0884012539184953,0.64599609375,0.64599609375,0.0907830907830908,0.0832274459974587,0.66162109375,0.66162109375,0.0967519004837595,0.0909090909090909,0.66796875,0.66796875,0.0967063770147162,0.0897269180754226,0.697265625,0.697265625,0.0935720097640358,0.0865963855421687,0.69677734375,0.69677734375,0.0910518053375196,0.085419734904271,0.7099609375,0.7099609375,0.0914479254868755,0.0862619808306709,0.71875,0.71875,0.0950605778191985,0.0893952673093777,0.72607421875,0.72607421875,0.0944287063267233,0.0898472596585804,0.736328125,0.736328125,0.0978593272171254,0.093841642228739,0.73876953125,0.73876953125,0.0971258671952428,0.0941402497598463,0.72802734375,0.72802734375,0.096039603960396,0.0939012584704743,0.734375,0.734375,0.0955165692007797,0.0949612403100775,0.7451171875,0.7451171875,0.0922619047619048,0.0920792079207921,0.75390625,0.75390625,0.0909090909090909,0.0897043832823649,0.82080078125,0.82080078125,0.0961262553802009,0.0957142857142857,0.0573460395994001,0,0.000948592750187563
airforce,"Pilots in the airforce need a lot of experience flying.",supportive,2.03248768916895,H_by_M,1,0.660555183887482,0.660555183887482,0.0877096346455772,0.0865531148586122,0.674317479133606,0.674317479133606,0.0956518690658289,0.0942713520946447,0.65012526512146,0.65012526512146,0.0907291976876856,0.0891623347537364,0.625937521457672,0.627732992172241,0.0939810391844282,0.0923947154930422,0.634990453720093,0.640940308570862,0.0809350895901601,0.0780840073913466,0.625836551189423,0.625836551189423,0.0768788831292065,0.0710434506407946,0.575244069099426,0.575244069099426,0.0802916109029185,0.0730330176139234,0.531904578208923,0.538484811782837,0.0786272759272167,0.0698518360747492,0.471488416194916,0.528614282608032,0.0823521436012171,0.0729670694076074,0.536141633987427,0.587526679039001,0.0859118241358945,0.073839058392488,0.594663500785828,0.664555251598358,0.0818156309079717,0.0709961432654331,0.585754692554474,0.657529830932617,0.0849771638333049,0.0778270283474875,0.8115234375,0.8115234375,0.0909090909090909,0.0887265135699374,0.748046875,0.748046875,0.0999259807549963,0.0973323720259553,0.62060546875,0.62060546875,0.0790135883241067,0.0771498771498771,0.59228515625,0.59228515625,0.0658578856152513,0.0625342841470104,0.556640625,0.556640625,0.0716152639832724,0.0679900744416874,0.544921875,0.544921875,0.0591174021648626,0.0556644453155625,0.541015625,0.541015625,0.0621168778095627,0.0572289156626506,0.56396484375,0.56396484375,0.0586558044806517,0.0559223300970874,0.57666015625,0.57666015625,0.0690403821102909,0.0637785800240674,0.6123046875,0.6123046875,0.0780463242698892,0.0682518714222809,0.59130859375,0.5986328125,0.078772378516624,0.0714285714285714,0.60107421875,0.60107421875,0.0900678593460827,0.0804407713498623,0.6103515625,0.6103515625,0.0869565217391304,0.0793166564978646,0.59619140625,0.59619140625,0.0737893927747886,0.0655737704918033,0.6015625,0.60498046875,0.092443729903537,0.0809595202398801,0.5966796875,0.5966796875,0.084005376344086,0.0768757687576876,0.5810546875,0.5810546875,0.0758266818700114,0.0696335078534031,0.59716796875,0.59716796875,0.0740950226244344,0.069385593220339,0.5791015625,0.5791015625,0.0700665188470067,0.0640973630831643,0.59375,0.59423828125,0.0709939148073022,0.0640848317196865,0.60791015625,0.611328125,0.0615482233502538,0.0519630484988453,0.615234375,0.615234375,0.0745554035567716,0.0651524208009564,0.619140625,0.619140625,0.0750521195274496,0.0647870425914817,0.63330078125,0.63330078125,0.0748587570621469,0.0663744520976832,0.64111328125,0.64111328125,0.0729166666666667,0.0658307210031348,0.64599609375,0.64599609375,0.0741510741510742,0.0679796696315121,0.66162109375,0.66162109375,0.0787836903939185,0.074025974025974,0.66796875,0.66796875,0.0735809390329362,0.0682704811443433,0.697265625,0.697265625,0.0772986167615948,0.0715361445783133,0.69677734375,0.69677734375,0.0792778649921507,0.0743740795287187,0.7099609375,0.7099609375,0.0770533446232007,0.0726837060702875,0.71875,0.71875,0.0801491146318733,0.0753724802804557,0.72607421875,0.72607421875,0.0783758262511804,0.0745732255166217,0.736328125,0.736328125,0.0815494393476045,0.0782013685239492,0.73876953125,0.73876953125,0.0782953419226957,0.0758885686839577,0.72802734375,0.72802734375,0.0772277227722772,0.0755082284607938,0.734375,0.734375,0.0760233918128655,0.0755813953488372,0.7451171875,0.7451171875,0.0744047619047619,0.0742574257425743,0.75390625,0.75390625,0.0743801652892562,0.073394495412844,0.82080078125,0.82080078125,0.0760401721664275,0.0757142857142857,0.0837421812189518,0.0805171892907163,0.0623069024936195
airforce,"Pilots in the airforce need a lot of experience flying.",supportive,2.03248768916895,H_caused_by_M,0,0.660555183887482,0.660555183887482,0,0,0.674317479133606,0.674317479133606,0,0,0.65012526512146,0.65012526512146,0,0,0.625937521457672,0.627732992172241,0.00954160081782687,0.00800928525843625,0.634990453720093,0.640940308570862,0.0124779984835589,0.00775167349927054,0.625836551189423,0.625836551189423,0.00938024779954941,0.0086682473056446,0.575244069099426,0.575244069099426,0.016770338201038,0.015254251240628,0.531904578208923,0.538484811782837,0.0276996271196914,0.0223614666152104,0.471488416194916,0.528614282608032,0.0444617194465503,0.0253017265252323,0.536141633987427,0.587526679039001,0.0455947404016462,0.0241652244434072,0.594663500785828,0.664555251598358,0.0472186299004083,0.0127414871844073,0.585754692554474,0.657529830932617,0.0508676432445491,0.0218127304365155,0.8115234375,0.8115234375,0,0,0.748046875,0.748046875,0,0,0.62060546875,0.62060546875,0.00301962757926522,0.00294840294840295,0.59228515625,0.59228515625,0,0,0.556640625,0.556640625,0,0,0.544921875,0.544921875,0.0212323064113239,0.0199921599372795,0.541015625,0.541015625,0.0237024928483858,0.0218373493975904,0.56396484375,0.56396484375,0.0268839103869654,0.025631067961165,0.57666015625,0.57666015625,0.027355623100304,0.0252707581227437,0.6123046875,0.6123046875,0.0357502517623364,0.031263760457948,0.59130859375,0.5986328125,0.0322250639386189,0.0246659815005139,0.60107421875,0.60107421875,0.0215916101172116,0.0192837465564738,0.6103515625,0.6103515625,0.0173913043478261,0.0158633312995729,0.59619140625,0.59619140625,0,0,0.6015625,0.60498046875,0.00562700964630225,0,0.5966796875,0.5966796875,0.0120967741935484,0.011070110701107,0.5810546875,0.5810546875,0.00741163055872292,0.00680628272251309,0.59716796875,0.59716796875,0.0169683257918552,0.0158898305084746,0.5791015625,0.5791015625,0.0217294900221729,0.0198782961460446,0.59375,0.59423828125,0.0207910750507099,0.0184416781927155,0.60791015625,0.611328125,0.0126903553299492,0.00750577367205543,0.615234375,0.615234375,0.000683994528043776,0.000597728631201434,0.619140625,0.619140625,0,0,0.63330078125,0.63330078125,0,0,0.64111328125,0.64111328125,0,0,0.64599609375,0.64599609375,0,0,0.66162109375,0.66162109375,0,0,0.66796875,0.66796875,0,0,0.697265625,0.697265625,0,0,0.69677734375,0.69677734375,0,0,0.7099609375,0.7099609375,0,0,0.71875,0.71875,0,0,0.72607421875,0.72607421875,0,0,0.736328125,0.736328125,0,0,0.73876953125,0.73876953125,0,0,0.72802734375,0.72802734375,0,0,0.734375,0.734375,0,0,0.7451171875,0.7451171875,0,0,0.75390625,0.75390625,0,0,0.82080078125,0.82080078125,0.00430416068866571,0.00428571428571429,0.0699321046776094,0.0953073823525104,0.0754922149836063
airforce,"Pilots in the airforce need a lot of experience flying.",supportive,2.03248768916895,H_causes_M,0,0.660555183887482,0.660555183887482,0.0700079196019939,0.0690848107030556,0.674317479133606,0.674317479133606,0.0658130603228986,0.0648631986255929,0.65012526512146,0.65012526512146,0.0665994590547061,0.0681491888556668,0.625937521457672,0.627732992172241,0.0755821652578919,0.0796005308178125,0.634990453720093,0.640940308570862,0.0789262968410475,0.0819931757734627,0.625836551189423,0.625836551189423,0.0748374045355898,0.0792546014795189,0.575244069099426,0.575244069099426,0.0745966393531795,0.083136924551531,0.531904578208923,0.538484811782837,0.0629746184714653,0.0716224347425178,0.471488416194916,0.528614282608032,0.0579020340976243,0.0646764232518791,0.536141633987427,0.587526679039001,0.0564252682218616,0.0505097039603217,0.594663500785828,0.664555251598358,0.0614579195174733,0.0581559245871313,0.585754692554474,0.657529830932617,0.0560762181447725,0.0470676473680167,0.8115234375,0.8115234375,0.0470588235294118,0.0459290187891441,0.748046875,0.748046875,0.0355292376017765,0.0468637346791637,0.62060546875,0.62060546875,0.0392551585304479,0.0452088452088452,0.59228515625,0.59228515625,0.02368573079145,0.0263302249040044,0.556640625,0.556640625,0.0303188708834292,0.0347394540942928,0.544921875,0.544921875,0.0487094088259784,0.0603684829478636,0.541015625,0.541015625,0.0469963220269718,0.0632530120481928,0.56396484375,0.56396484375,0.0574338085539715,0.0625242718446602,0.57666015625,0.57666015625,0.065566652192792,0.0617729643000401,0.6123046875,0.6123046875,0.0684793554884189,0.0642888595332453,0.59130859375,0.5986328125,0.0654731457800511,0.0580678314491264,0.60107421875,0.60107421875,0.0493522516964837,0.0457300275482094,0.6103515625,0.6103515625,0.0501672240802676,0.0457596095179988,0.59619140625,0.59619140625,0.0192159877017679,0.0170765027322404,0.6015625,0.60498046875,0.00401929260450161,0,0.5966796875,0.5966796875,0,0,0.5810546875,0.5810546875,0,0,0.59716796875,0.59716796875,0,0,0.5791015625,0.5791015625,0,0,0.59375,0.59423828125,0,0,0.60791015625,0.611328125,0,0,0.615234375,0.615234375,0,0,0.619140625,0.619140625,0.00694927032661571,0.00599880023995201,0.63330078125,0.63330078125,0.018361581920904,0.0162805259862242,0.64111328125,0.64111328125,0.0243055555555556,0.0219435736677116,0.64599609375,0.64599609375,0.027027027027027,0.0247776365946633,0.66162109375,0.66162109375,0.022805805114029,0.0214285714285714,0.66796875,0.66796875,0.0294323756131745,0.0273081924577373,0.697265625,0.697265625,0.0260374288039056,0.0240963855421687,0.69677734375,0.69677734375,0.0298273155416013,0.0279823269513991,0.7099609375,0.7099609375,0.0245554614733277,0.0231629392971246,0.71875,0.71875,0.0260950605778192,0.0245398773006135,0.72607421875,0.72607421875,0.0264400377714825,0.0251572327044025,0.736328125,0.736328125,0.0275229357798165,0.0263929618768328,0.73876953125,0.73876953125,0.0267591674925669,0.0259365994236311,0.72802734375,0.72802734375,0.0287128712871287,0.0280735721200387,0.734375,0.734375,0.0341130604288499,0.0339147286821705,0.7451171875,0.7451171875,0.0367063492063492,0.0366336633663366,0.75390625,0.75390625,0.0371900826446281,0.036697247706422,0.82080078125,0.82080078125,0.0401721664275466,0.04,0.0247924758173792,0.0758073565317425,0.0412740584784832
airforce,"Pilots in the airforce need a lot of experience flying.",supportive,2.03248768916895,H_during_M,0,0.660555183887482,0.660555183887482,0.0964088818719431,0.0951376557406905,0.674317479133606,0.674317479133606,0.0969905019606919,0.0955906648711703,0.65012526512146,0.65012526512146,0.0881478567463133,0.086625572708067,0.625937521457672,0.627732992172241,0.0898186962507683,0.0882350348268124,0.634990453720093,0.640940308570862,0.103081129005867,0.100836692517087,0.625836551189423,0.625836551189423,0.106863678371633,0.098752273064756,0.575244069099426,0.575244069099426,0.0986894700857025,0.0897676572437019,0.531904578208923,0.538484811782837,0.100303081282004,0.0900646679791312,0.471488416194916,0.528614282608032,0.101608303175931,0.0971909061474617,0.536141633987427,0.587526679039001,0.102905444626752,0.0947765420661767,0.594663500785828,0.664555251598358,0.102109667915266,0.105167375219818,0.585754692554474,0.657529830932617,0.096552055629545,0.0968351945770532,0.8115234375,0.8115234375,0.0598930481283422,0.058455114822547,0.748046875,0.748046875,0.0592153960029608,0.0576784426820476,0.62060546875,0.62060546875,0.0770005032712632,0.0751842751842752,0.59228515625,0.59228515625,0.0687463893703062,0.0652770159078442,0.556640625,0.556640625,0.0862519602718244,0.0818858560794045,0.544921875,0.544921875,0.0982514571190675,0.0925127401019208,0.541015625,0.541015625,0.110747854515734,0.10203313253012,0.56396484375,0.56396484375,0.103462321792261,0.0986407766990291,0.57666015625,0.57666015625,0.11202778983934,0.103489771359807,0.6123046875,0.6123046875,0.112789526686808,0.0986349625715544,0.59130859375,0.5986328125,0.10843989769821,0.101233299075026,0.60107421875,0.60107421875,0.0980876002467613,0.087603305785124,0.6103515625,0.6103515625,0.103010033444816,0.0939597315436242,0.59619140625,0.59619140625,0.119907763259032,0.10655737704918,0.6015625,0.60498046875,0.122990353697749,0.109445277361319,0.5966796875,0.5966796875,0.0725806451612903,0.0664206642066421,0.5810546875,0.5810546875,0.0763968072976055,0.0701570680628272,0.59716796875,0.59716796875,0.0774886877828054,0.0725635593220339,0.5791015625,0.5791015625,0.0762749445676275,0.0697768762677485,0.59375,0.59423828125,0.0775862068965517,0.070078377132319,0.60791015625,0.611328125,0.0869289340101523,0.0750577367205543,0.615234375,0.615234375,0.0861833105335157,0.0753138075313808,0.619140625,0.619140625,0.0820013898540653,0.0707858428314337,0.63330078125,0.63330078125,0.0748587570621469,0.0663744520976832,0.64111328125,0.64111328125,0.0673611111111111,0.0608150470219436,0.64599609375,0.64599609375,0.0623700623700624,0.0571791613722999,0.66162109375,0.66162109375,0.0587422252937111,0.0551948051948052,0.66796875,0.66796875,0.0574632095304835,0.0533159947984395,0.697265625,0.697265625,0.0455655004068348,0.0421686746987952,0.69677734375,0.69677734375,0.0408163265306122,0.0382916053019146,0.7099609375,0.7099609375,0.0397967823878069,0.0375399361022364,0.71875,0.71875,0.0344827586206897,0.0324276950043821,0.72607421875,0.72607421875,0.0245514636449481,0.0233602875112309,0.736328125,0.736328125,0.0224260958205912,0.021505376344086,0.73876953125,0.73876953125,0.0267591674925669,0.0259365994236311,0.72802734375,0.72802734375,0.0227722772277228,0.0222652468538238,0.734375,0.734375,0.0233918128654971,0.0232558139534884,0.7451171875,0.7451171875,0.0188492063492063,0.0188118811881188,0.75390625,0.75390625,0.015495867768595,0.0152905198776758,0.82080078125,0.82080078125,0,0,0.0876014334805107,0.0936203285932039,0.119599080998204
airforce,"Pilots in the airforce need a lot of experience flying.",supportive,2.03248768916895,H_for_M,12,0.660555183887482,0.660555183887482,0.100087368163881,0.098767638328333,0.674317479133606,0.674317479133606,0.109865104619784,0.108279451950894,0.65012526512146,0.65012526512146,0.107980671071192,0.10611588095515,0.625937521457672,0.627732992172241,0.108824126460597,0.107228309013303,0.634990453720093,0.640940308570862,0.110925052297846,0.108895484134981,0.625836551189423,0.625836551189423,0.110353934655765,0.101977604130359,0.575244069099426,0.575244069099426,0.107191783895556,0.0975013373536319,0.531904578208923,0.538484811782837,0.108826271550357,0.098012599295336,0.471488416194916,0.528614282608032,0.0985776098671736,0.0933783588098131,0.536141633987427,0.587526679039001,0.103939427738914,0.0960504909896213,0.594663500785828,0.664555251598358,0.103326278089939,0.107215911371687,0.585754692554474,0.657529830932617,0.0992379933387621,0.101246013387095,0.8115234375,0.8115234375,0.106951871657754,0.104384133611691,0.748046875,0.748046875,0.110288675055514,0.107426099495314,0.62060546875,0.62060546875,0.0850528434826371,0.083046683046683,0.59228515625,0.59228515625,0.0716348931253611,0.068019747668678,0.556640625,0.556640625,0.0669106116048092,0.0635235732009926,0.544921875,0.544921875,0.0641132389675271,0.0603684829478636,0.541015625,0.541015625,0.0719248058847568,0.0662650602409639,0.56396484375,0.56396484375,0.074949083503055,0.0714563106796117,0.57666015625,0.57666015625,0.0855405992184108,0.0790212595266747,0.6123046875,0.6123046875,0.0830815709969789,0.0726552179656539,0.59130859375,0.5986328125,0.0772378516624041,0.0698869475847893,0.60107421875,0.60107421875,0.0721776681061073,0.0644628099173554,0.6103515625,0.6103515625,0.0622073578595318,0.0567419158023185,0.59619140625,0.59619140625,0.0545734050730208,0.0484972677595628,0.6015625,0.60498046875,0.0811897106109325,0.0704647676161919,0.5966796875,0.5966796875,0.0698924731182796,0.0639606396063961,0.5810546875,0.5810546875,0.0592930444697834,0.0544502617801047,0.59716796875,0.59716796875,0.0509049773755656,0.0476694915254237,0.5791015625,0.5791015625,0.0452328159645233,0.0413793103448276,0.59375,0.59423828125,0.0496957403651116,0.0447210696173352,0.60791015625,0.611328125,0.049492385786802,0.0409930715935335,0.615234375,0.615234375,0.0376196990424077,0.0328750747160789,0.619140625,0.619140625,0.0416956219596942,0.0359928014397121,0.63330078125,0.63330078125,0.0423728813559322,0.0375704445835942,0.64111328125,0.64111328125,0.0416666666666667,0.0376175548589342,0.64599609375,0.64599609375,0.0415800415800416,0.0381194409148666,0.66162109375,0.66162109375,0.0518313752591569,0.0487012987012987,0.66796875,0.66796875,0.0448493342676945,0.0416124837451235,0.697265625,0.697265625,0.0406834825061025,0.0376506024096386,0.69677734375,0.69677734375,0.043171114599686,0.040500736377025,0.7099609375,0.7099609375,0.0406435224386113,0.0383386581469649,0.71875,0.71875,0.0410065237651445,0.0385626643295355,0.72607421875,0.72607421875,0.0424929178470255,0.0404312668463612,0.736328125,0.736328125,0.0417940876656473,0.0400782013685239,0.73876953125,0.73876953125,0.0465807730426165,0.0451488952929875,0.72802734375,0.72802734375,0.0435643564356436,0.042594385285576,0.734375,0.734375,0.0428849902534113,0.0426356589147287,0.7451171875,0.7451171875,0.0426587301587302,0.0425742574257426,0.75390625,0.75390625,0.0433884297520661,0.0428134556574924,0.82080078125,0.82080078125,0.0186513629842181,0.0185714285714286,0.0436708333104075,0.0730049562676136,0.0771545047801579
airforce,"Pilots in the airforce need a lot of experience flying.",supportive,2.03248768916895,H_from_M,0,0.660555183887482,0.660555183887482,0.100884776459231,0.0995545321747795,0.674317479133606,0.674317479133606,0.107207190531241,0.105659898801275,0.65012526512146,0.65012526512146,0.0963932650227518,0.0947285855381343,0.625937521457672,0.627732992172241,0.0955776348441945,0.0939902899576087,0.634990453720093,0.640940308570862,0.0975798171306252,0.0951846833913781,0.625836551189423,0.625836551189423,0.102858542097866,0.0950511435790839,0.575244069099426,0.575244069099426,0.106013539817954,0.0964296099402034,0.531904578208923,0.538484811782837,0.108128247591258,0.0973616873352239,0.471488416194916,0.528614282608032,0.103050940018839,0.0990057124291555,0.536141633987427,0.587526679039001,0.0995321685258964,0.0906203992756214,0.594663500785828,0.664555251598358,0.0965105153019383,0.0957394855087049,0.585754692554474,0.657529830932617,0.100765627238476,0.103754677797515,0.8115234375,0.8115234375,0.0877005347593583,0.0855949895615866,0.748046875,0.748046875,0.0984455958549223,0.0958904109589041,0.62060546875,0.62060546875,0.081529944640161,0.0796068796068796,0.59228515625,0.59228515625,0.0912767186597343,0.0866703236423478,0.556640625,0.556640625,0.0757971772085729,0.0719602977667494,0.544921875,0.544921875,0.0753538717735221,0.070952567620541,0.541015625,0.541015625,0.08336738863915,0.0768072289156626,0.56396484375,0.56396484375,0.0708757637474542,0.0675728155339806,0.57666015625,0.57666015625,0.0755536257056014,0.0697954271961492,0.6123046875,0.6123046875,0.0931520644511581,0.0814619110523998,0.59130859375,0.5986328125,0.0884910485933504,0.0811921891058582,0.60107421875,0.60107421875,0.0962368908081431,0.0859504132231405,0.6103515625,0.6103515625,0.0903010033444816,0.0823672971323978,0.59619140625,0.59619140625,0.0983858570330515,0.087431693989071,0.6015625,0.60498046875,0.108520900321543,0.095952023988006,0.5966796875,0.5966796875,0.0934139784946237,0.0854858548585486,0.5810546875,0.5810546875,0.0838084378563284,0.0769633507853403,0.59716796875,0.59716796875,0.0808823529411765,0.0757415254237288,0.5791015625,0.5791015625,0.0793791574279379,0.0726166328600406,0.59375,0.59423828125,0.0877281947261663,0.0792992162286768,0.60791015625,0.611328125,0.0951776649746193,0.0825635103926097,0.615234375,0.615234375,0.0978112175102599,0.0854751942618051,0.619140625,0.619140625,0.100069492703266,0.0863827234553089,0.63330078125,0.63330078125,0.0918079096045198,0.0814026299311209,0.64111328125,0.64111328125,0.0881944444444445,0.0796238244514107,0.64599609375,0.64599609375,0.0859320859320859,0.0787801778907243,0.66162109375,0.66162109375,0.0905321354526607,0.0850649350649351,0.66796875,0.66796875,0.086895585143658,0.0806241872561769,0.697265625,0.697265625,0.0895036615134256,0.0828313253012048,0.69677734375,0.69677734375,0.0886970172684458,0.0832106038291605,0.7099609375,0.7099609375,0.0880609652836579,0.0830670926517572,0.71875,0.71875,0.0904007455731594,0.0850131463628396,0.72607421875,0.72607421875,0.0906515580736544,0.0862533692722372,0.736328125,0.736328125,0.0897043832823649,0.0860215053763441,0.73876953125,0.73876953125,0.0882061446977205,0.0854947166186359,0.72802734375,0.72802734375,0.0861386138613861,0.0842207163601162,0.734375,0.734375,0.0838206627680312,0.0833333333333333,0.7451171875,0.7451171875,0.0823412698412698,0.0821782178217822,0.75390625,0.75390625,0.0795454545454545,0.0784913353720693,0.82080078125,0.82080078125,0.0746054519368723,0.0742857142857143,0.083368784963481,0.0884869985662736,0.0792157798782145
